filename,Z,P,C,mcintosh_full,pred_Z,pred_P,pred_C,pred_mcintosh_full,date_iso,lat,lon,carrington_lo,extension_ll,area,mag_class,num_spots_srs,noaa,orig_w,orig_h,square_size,yolo_conf,dist_angular,z_length_deg,z_length_mode,mean_dist_angular,num_spots_det,num_bbox_spots,num_umbra,num_penumbra,area_bbox,area_umbra,area_penumbra,area_total,valid_area,bbox_fraction_valid,umbra_fraction_valid,pen_fraction_valid,fill_ratio,elongation,pen_diam_ns_deg,pen_symmetry,pen_irregularity,pred_z_tree,pred_p_tree,pred_c_tree,length_deg_attr,num_spots_bbox_attr,num_umbra_attr,pen_diam_ns_deg_attr,pen_symmetry_attr,fill_ratio_attr,mc_Z,mc_P,mc_C,outlier
hmi_20230926_0000_3447_1.png,D,a,o,Dao,C,x,o,Cxo,2023-09-26T00:00:00,-23.0,-8.0,58.0,8.0,10.0,Beta,3.0,3447,81,60,224,0.8534632921218872,32.0244026184082,1.596685631982501,bbox_span,32.0244026184082,2,2,3,0,26,100,1,27,50176,0.0005181760204081,0.0019929846938775,1.992984693877551e-05,0.2454545454545454,1.1,0.0,0.0,0.0,C,x,o,1.596685631982501,2,3,0.0,0.0,0.2454545454545454,D,a,o,1
hmi_20230926_0000_3445_2.png,D,a,i,Dai,D,x,o,Dxo,2023-09-26T00:00:00,-14.0,9.0,75.0,7.0,220.0,Beta-Delta,32.0,3445,111,99,224,0.7498565912246704,24.611417770385746,8.720786562598306,bbox_span,24.611417770385746,2,2,5,5,48,159,85,133,50176,0.0009566326530612,0.0031688456632653,0.0016940369897959,0.0456730769230769,0.9285714285714286,0.0,0.0,0.0,D,x,o,8.720786562598306,2,5,0.0,0.0,0.0456730769230769,D,a,i,1
hmi_20230926_0000_3435_3.png,D,k,i,Dki,D,x,o,Dxo,2023-09-26T00:00:00,10.0,37.0,103.0,5.0,300.0,Beta-Gamma-Delta,12.0,3435,73,80,224,0.653468906879425,39.40708541870117,3.9214111917450776,bbox_span,39.40708541870117,2,2,3,1,47,151,31,78,50176,0.0009367028061224,0.0030094068877551,0.000617825255102,0.15,1.3,0.0,0.0,0.0,D,x,o,3.9214111917450776,2,3,0.0,0.0,0.15,D,k,i,1
hmi_20230927_0000_3447_0.png,D,a,o,Dao,H,x,x,Hxx,2023-09-27T00:00:00,-22.0,6.0,59.0,7.0,70.0,Beta,6.0,3447,93,64,224,0.8695294260978699,31.92762565612793,4.761383946315132,bbox_span,31.92762565612793,1,1,4,0,14,137,2,16,50176,0.0002790178571428,0.0027303890306122,3.985969387755102e-05,0.0293040293040293,2.7857142857142856,0.0,0.0,0.0,H,x,x,4.761383946315132,1,4,0.0,0.0,0.0293040293040293,D,a,o,1
hmi_20230927_0000_3448_1.png,H,s,x,Hsx,H,x,x,Hxx,2023-09-27T00:00:00,13.0,-59.0,354.0,2.0,90.0,Alpha,1.0,3448,48,56,224,0.8455723524093628,54.69160842895508,1.1148537968812589,bbox_span,54.69160842895508,1,1,1,0,14,34,5,19,38983,0.0003591309032142,0.0008721750506631,0.0001282610368622,0.3166666666666666,0.6,0.0,0.0,0.0,H,x,x,1.1148537968812589,1,1,0.0,0.0,0.3166666666666666,H,s,x,1
hmi_20230927_0000_3435_2.png,D,a,i,Dai,H,x,x,Hxx,2023-09-27T00:00:00,9.0,51.0,104.0,6.0,200.0,Beta-Delta,16.0,3435,62,74,224,0.7812168598175049,51.70849609375,2.7509374662237347,bbox_span,51.70849609375,1,1,2,1,25,84,11,36,45587,0.0005484019566981,0.0018426305745058,0.0002412968609471,0.1304347826086956,0.5217391304347826,0.0,0.0,0.0,H,x,x,2.7509374662237347,1,2,0.0,0.0,0.1304347826086956,D,a,i,1
hmi_20230927_0000_3445_3.png,D,a,i,Dai,H,x,x,Hxx,2023-09-27T00:00:00,-13.0,23.0,76.0,9.0,210.0,Beta-Gamma,37.0,3445,106,97,224,0.7474645972251892,33.0753059387207,4.112338206757525,bbox_span,33.0753059387207,1,1,3,1,41,130,11,52,50176,0.0008171237244897,0.0025908801020408,0.0002192283163265,0.2321428571428571,4.571428571428571,0.0,0.0,0.0,H,x,x,4.112338206757525,1,3,0.0,0.0,0.2321428571428571,D,a,i,1
hmi_20230927_0000_3449_4.png,C,r,o,Cro,H,r,x,Hrx,2023-09-27T00:00:00,15.0,-47.0,6.0,5.0,30.0,Beta-Gamma,4.0,3449,94,56,224,0.7262095808982849,45.236629486083984,0.9283727916837607,bbox_span,45.236629486083984,0,0,3,1,0,40,18,18,50169,0.0,0.0007973051087324,0.0003587872989296,0.4285714285714285,0.8571428571428571,0.4953303911194745,0.3846153846153846,0.8667698967390063,H,r,x,0.9283727916837607,0,3,0.4953303911194745,0.3846153846153846,0.4285714285714285,C,r,o,1
hmi_20230928_0000_3445_0.png,D,a,i,Dai,A,x,x,Axx,2023-09-28T00:00:00,-13.0,37.0,77.0,9.0,200.0,Beta,22.0,3445,98,91,224,0.8754745721817017,44.10044860839844,1.019623275922897,bbox_span,44.10044860839844,1,1,2,0,24,74,0,24,50132,0.0004787361365993,0.001476103087848,0.0,0.6857142857142857,1.4,0.0,0.0,0.0,A,x,x,1.019623275922897,1,2,0.0,0.0,0.6857142857142857,D,a,i,1
hmi_20230928_0000_3447_1.png,D,a,o,Dao,D,r,o,Dro,2023-09-28T00:00:00,-22.0,19.0,59.0,6.0,180.0,Beta,14.0,3447,93,67,224,0.8673110008239746,36.86996841430664,6.444961387494724,bbox_span,36.86996841430664,1,1,1,1,24,63,26,50,50176,0.0004783163265306,0.0012555803571428,0.0005181760204081,0.0457875457875457,2.4761904761904763,0.4177580742303074,0.6666666666666666,0.6184153125032181,D,r,o,6.444961387494724,1,1,0.4177580742303074,0.6666666666666666,0.0457875457875457,D,a,o,1
hmi_20230928_0000_3448_2.png,H,s,x,Hsx,H,x,x,Hxx,2023-09-28T00:00:00,13.0,-45.0,355.0,2.0,130.0,Alpha,1.0,3448,50,54,224,0.8536931872367859,46.84711837768555,1.2027696026955723,bbox_span,46.84711837768555,1,1,1,0,29,48,2,31,50061,0.00057929326222,0.0009588302271229,3.9951259463454585e-05,0.4305555555555556,0.8888888888888888,0.0,0.0,0.0,H,x,x,1.2027696026955723,1,1,0.0,0.0,0.4305555555555556,H,s,x,1
hmi_20230928_0000_3435_3.png,D,s,o,Dso,H,r,x,Hrx,2023-09-28T00:00:00,10.0,65.0,105.0,5.0,190.0,Beta,7.0,3435,50,57,224,0.809488832950592,57.3951416015625,2.8797580485516,bbox_span,57.3951416015625,1,1,1,1,14,39,31,45,32420,0.0004318322023442,0.0012029611351017,0.0009561998766193,0.2406417112299465,0.6470588235294118,0.4935956230999991,0.6666666666666666,0.7290697119686226,H,r,x,2.8797580485516,1,1,0.4935956230999991,0.6666666666666666,0.2406417112299465,D,s,o,1
hmi_20230928_0000_3449_4.png,C,a,o,Cao,D,x,o,Dxo,2023-09-28T00:00:00,15.0,-33.0,7.0,9.0,70.0,Beta-Gamma,10.0,3449,86,57,224,0.7385968565940857,29.461326599121094,6.411132678191085,bbox_span,29.461326599121094,2,2,2,1,42,64,18,60,50176,0.0008370535714285,0.0012755102040816,0.0003587372448979,0.0892857142857142,3.4285714285714284,0.0,0.0,0.0,D,x,o,6.411132678191085,2,2,0.0,0.0,0.0892857142857142,C,a,o,1
hmi_20230929_0000_3445_0.png,D,a,o,Dao,H,x,x,Hxx,2023-09-29T00:00:00,-14.0,49.0,76.0,8.0,140.0,Beta,9.0,3445,78,84,224,0.8687563538551331,53.4788932800293,1.5531567520579186,bbox_span,53.4788932800293,1,1,2,0,18,35,6,24,42593,0.0004226046533467,0.0008217312703965,0.0001408682177822,0.2962962962962963,1.0,0.0,0.0,0.0,H,x,x,1.5531567520579186,1,2,0.0,0.0,0.2962962962962963,D,a,o,1
hmi_20230929_0000_3448_1.png,H,s,x,Hsx,H,x,x,Hxx,2023-09-29T00:00:00,13.0,-33.0,354.0,2.0,110.0,Alpha,2.0,3448,54,56,224,0.8516086935997009,33.27817153930664,1.751710995472698,bbox_span,33.27817153930664,1,1,1,0,35,50,8,43,50176,0.0006975446428571,0.0009964923469387,0.0001594387755102,0.3006993006993007,1.181818181818182,0.0,0.0,0.0,H,x,x,1.751710995472698,1,1,0.0,0.0,0.3006993006993007,H,s,x,1
hmi_20230929_0000_3450_2.png,D,a,i,Dai,A,x,x,Axx,2023-09-29T00:00:00,-19.0,-58.0,329.0,10.0,70.0,Beta,8.0,3450,82,64,224,0.8213176727294922,56.3636360168457,0.7680218427307199,bbox_span,56.3636360168457,1,1,3,0,15,62,0,15,36701,0.0004087082095855,0.001689327266287,0.0,0.5,0.8333333333333334,0.0,0.0,0.0,A,x,x,0.7680218427307199,1,3,0.0,0.0,0.5,D,a,i,1
hmi_20230929_0000_3447_3.png,C,s,i,Csi,H,x,x,Hxx,2023-09-29T00:00:00,-22.0,31.0,58.0,7.0,120.0,Beta,7.0,3447,86,66,224,0.808932900428772,45.12883377075195,1.1579063131593237,bbox_span,45.12883377075195,1,1,1,0,26,47,2,28,49820,0.0005218787635487,0.000943396226415,4.014452027298274e-05,0.345679012345679,1.0,0.0,0.0,0.0,H,x,x,1.1579063131593237,1,1,0.0,0.0,0.345679012345679,C,s,i,1
hmi_20230929_0000_3449_4.png,D,a,o,Dao,C,x,o,Cxo,2023-09-29T00:00:00,15.0,-16.0,11.0,10.0,90.0,Beta,9.0,3449,88,54,224,0.8043957948684692,18.121517181396484,5.318864678252467,bbox_span,18.121517181396484,2,2,2,1,28,54,13,41,50176,0.0005580357142857,0.0010762117346938,0.000259088010204,0.1035353535353535,4.888888888888889,0.0,0.0,0.0,C,x,o,5.318864678252467,2,2,0.0,0.0,0.1035353535353535,D,a,o,1
hmi_20230930_0000_3447_0.png,C,a,o,Cao,A,x,x,Axx,2023-09-30T00:00:00,-22.0,45.0,58.0,7.0,90.0,Beta,3.0,3447,49,51,224,0.8747803568840027,54.37623596191406,0.7448306911010555,bbox_span,54.37623596191406,1,1,1,0,15,35,0,15,42767,0.0003507377183342,0.0008183880094465,0.0,0.6,1.0,0.0,0.0,0.0,A,x,x,0.7448306911010555,1,1,0.0,0.0,0.6,C,a,o,1
hmi_20230930_0000_3450_1.png,E,a,i,Eai,E,s,o,Eso,2023-09-30T00:00:00,-19.0,-43.0,330.0,11.0,140.0,Beta-Gamma,13.0,3450,100,71,224,0.8435826897621155,50.93092346191406,11.10826708637059,bbox_span,50.93092346191406,2,2,1,3,33,85,86,119,47172,0.0006995675400661,0.0018019163910794,0.001823115407445,0.0750315258511979,2.3461538461538463,0.909898522771142,0.1578947368421052,1.3677419178984949,E,s,o,11.10826708637059,2,1,0.909898522771142,0.1578947368421052,0.0750315258511979,E,a,i,1
hmi_20230930_0000_3448_2.png,H,s,x,Hsx,H,x,x,Hxx,2023-09-30T00:00:00,13.0,-19.0,354.0,2.0,100.0,Alpha,1.0,3448,56,55,224,0.8157153725624084,21.264753341674805,1.8947222630341625,bbox_span,21.264753341674805,1,1,1,2,37,47,59,96,50176,0.0007374043367346,0.0009367028061224,0.0011758609693877,0.375,1.0,0.0,0.0,0.0,H,x,x,1.8947222630341625,1,1,0.0,0.0,0.375,H,s,x,1
hmi_20230930_0000_3449_3.png,C,s,i,Csi,D,s,o,Dso,2023-09-30T00:00:00,15.0,-3.0,9.0,10.0,120.0,Beta,10.0,3449,121,57,224,0.6879311800003052,12.848381042480469,9.627804854079448,bbox_span,12.848381042480469,2,2,2,1,28,40,90,118,50176,0.0005580357142857,0.000797193877551,0.0017936862244897,0.1040564373897707,5.785714285714286,1.2126203640280138,0.1428571428571428,1.291071042100142,D,s,o,9.627804854079448,2,2,1.2126203640280138,0.1428571428571428,0.1040564373897707,C,s,i,1
hmi_20231001_0000_3450_0.png,E,a,i,Eai,D,x,o,Dxo,2023-10-01T00:00:00,-19.0,-31.0,329.0,11.0,170.0,Beta-Gamma,12.0,3450,117,73,224,0.8499705195426941,41.080936431884766,6.764522952417551,bbox_span,41.080936431884766,1,1,4,4,36,96,87,123,50176,0.0007174744897959,0.0019132653061224,0.0017338966836734,0.1418685121107266,3.0,0.0,0.0,0.0,D,x,o,6.764522952417551,1,4,0.0,0.0,0.1418685121107266,E,a,i,1
hmi_20231001_0000_3451_1.png,D,a,i,Dai,D,r,o,Dro,2023-10-01T00:00:00,14.0,-60.0,300.0,7.0,80.0,Beta-Delta,8.0,3451,70,103,224,0.8398399949073792,54.6207160949707,5.020040912880067,bbox_span,54.6207160949707,2,2,6,1,24,114,29,53,38957,0.0006160638652873,0.0029263033601149,0.0007444105038889,0.053,0.4,0.3897265023303362,0.5,0.5831776862486935,D,r,o,5.020040912880067,2,6,0.3897265023303362,0.5,0.053,D,a,i,1
hmi_20231001_0000_3447_2.png,C,s,o,Cso,A,x,x,Axx,2023-10-01T00:00:00,-22.0,57.0,57.0,4.0,80.0,Beta,3.0,3447,47,50,224,0.8248236775398254,58.783424377441406,0.5303340775755537,bbox_span,58.783424377441406,1,1,1,0,8,19,0,8,31318,0.0002554441535219,0.0006066798646145,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,A,x,x,0.5303340775755537,1,1,0.0,0.0,0.6666666666666666,C,s,o,1
hmi_20231001_0000_3448_3.png,H,s,x,Hsx,H,x,x,Hxx,2023-10-01T00:00:00,13.0,-6.0,354.0,2.0,80.0,Alpha,1.0,3448,56,56,224,0.8229419589042664,12.73498821258545,1.4636132182135315,bbox_span,12.73498821258545,1,1,1,1,39,40,12,51,50176,0.0007772640306122,0.000797193877551,0.0002391581632653,0.3566433566433566,1.181818181818182,0.0,0.0,0.0,H,x,x,1.4636132182135315,1,1,0.0,0.0,0.3566433566433566,H,s,x,1
hmi_20231002_0000_3449_0.png,C,s,o,Cso,A,x,x,Axx,2023-10-02T00:00:00,15.0,22.0,9.0,8.0,40.0,Beta,8.0,3449,47,47,224,0.8384061455726624,29.88787269592285,0.4119908713794737,bbox_span,29.88787269592285,1,1,1,0,10,14,0,10,50176,0.0001992984693877,0.0002790178571428,0.0,0.625,1.0,0.0,0.0,0.0,A,x,x,0.4119908713794737,1,1,0.0,0.0,0.625,C,s,o,1
hmi_20231002_0000_3448_1.png,H,s,x,Hsx,H,x,x,Hxx,2023-10-02T00:00:00,13.0,6.0,353.0,2.0,80.0,Alpha,1.0,3448,55,54,224,0.799481987953186,13.965031623840332,1.6954476348316172,bbox_span,13.965031623840332,1,1,1,2,33,38,62,95,50176,0.0006576849489795,0.0007573341836734,0.001235650510204,0.4222222222222222,1.0,0.0,0.0,0.0,H,x,x,1.6954476348316172,1,1,0.0,0.0,0.4222222222222222,H,s,x,1
hmi_20231002_0000_3452_2.png,D,a,i,Dai,D,r,c,Drc,2023-10-02T00:00:00,11.0,-47.0,300.0,8.0,120.0,Beta,12.0,3452,94,121,224,0.7333232760429382,46.52287673950195,9.033091221866515,bbox_span,46.52287673950195,5,5,4,1,60,141,54,114,50142,0.0011966016513102,0.0028120138805791,0.0010769414861792,0.0342548076923076,0.8125,0.7327576965981767,0.6190476190476191,0.9579381941945456,D,r,c,9.033091221866515,5,4,0.7327576965981767,0.6190476190476191,0.0342548076923076,D,a,i,1
hmi_20231002_0000_3450_3.png,E,a,i,Eai,E,r,o,Ero,2023-10-02T00:00:00,-19.0,-18.0,329.0,12.0,180.0,Beta-Gamma,20.0,3450,122,71,224,0.6755709648132324,32.96270751953125,12.42069235940514,bbox_span,32.96270751953125,1,1,2,2,33,116,75,108,50176,0.0006576849489795,0.0023118622448979,0.0014947385204081,0.0406015037593985,3.392857142857143,0.6956305089341712,0.2727272727272727,0.8482584395188668,E,r,o,12.42069235940514,1,2,0.6956305089341712,0.2727272727272727,0.0406015037593985,E,a,i,1
hmi_20231003_0000_3448_0.png,H,s,x,Hsx,H,x,x,Hxx,2023-10-03T00:00:00,13.0,21.0,354.0,3.0,130.0,Alpha,2.0,3448,55,54,224,0.8541526794433594,24.077295303344727,1.6736273707984293,bbox_span,24.077295303344727,1,1,1,1,33,41,14,47,50176,0.0006576849489795,0.0008171237244897,0.0002790178571428,0.2582417582417582,0.9285714285714286,0.0,0.0,0.0,H,x,x,1.6736273707984293,1,1,0.0,0.0,0.2582417582417582,H,s,x,1
hmi_20231003_0000_3453_1.png,C,a,o,Cao,D,x,o,Dxo,2023-10-03T00:00:00,13.0,2.0,335.0,5.0,60.0,Beta,4.0,3453,91,54,224,0.829538106918335,11.43819522857666,6.173827206268941,bbox_span,11.43819522857666,1,1,2,1,17,43,28,45,50176,0.0003388073979591,0.0008569834183673,0.0005580357142857,0.0865384615384615,5.2,0.0,0.0,0.0,D,x,o,6.173827206268941,1,2,0.0,0.0,0.0865384615384615,C,a,o,1
hmi_20231003_0000_3449_2.png,H,s,x,Hsx,H,r,x,Hrx,2023-10-03T00:00:00,15.0,39.0,12.0,1.0,30.0,Alpha,1.0,3449,43,44,224,0.710202157497406,43.00115585327149,2.003285083665353,bbox_span,43.00115585327149,0,0,1,2,0,8,73,73,50176,0.0,0.0001594387755102,0.0014548788265306,0.3303167420814479,0.7647058823529411,0.2458481430138254,0.75,0.5831776862486935,H,r,x,2.003285083665353,0,1,0.2458481430138254,0.75,0.3303167420814479,H,s,x,1
hmi_20231003_0000_3452_3.png,D,a,i,Dai,C,x,c,Cxc,2023-10-03T00:00:00,11.0,-33.0,300.0,10.0,240.0,Beta,12.0,3452,115,112,224,0.6525951623916626,32.25368881225586,13.078750433542147,bbox_span,32.25368881225586,4,4,6,0,53,160,2,55,50176,0.0010562818877551,0.003188775510204,3.985969387755102e-05,0.0111313499291641,0.7530864197530864,0.0,0.0,0.0,C,x,c,13.078750433542147,4,6,0.0,0.0,0.0111313499291641,D,a,i,1
hmi_20231003_0000_3454_4.png,C,r,o,Cro,H,r,x,Hrx,2023-10-03T00:00:00,-12.0,-50.0,283.0,2.0,30.0,Beta,3.0,3454,43,50,224,0.6453283429145813,52.741207122802734,0.7322540525484401,bbox_span,52.741207122802734,0,0,1,1,0,14,17,17,44970,0.0,0.0003113186568823,0.0003780297976428,0.68,1.0,0.3993273491807161,0.5,0.5831776862486935,H,r,x,0.7322540525484401,0,1,0.3993273491807161,0.5,0.68,C,r,o,1
hmi_20231003_0000_3451_5.png,D,r,i,Dri,D,x,o,Dxo,2023-10-03T00:00:00,17.0,-34.0,299.0,5.0,30.0,Beta,7.0,3451,87,90,224,0.6278946399688721,35.42729949951172,6.987059913313118,bbox_span,35.42729949951172,1,1,4,3,12,95,106,118,50176,0.0002391581632653,0.0018933354591836,0.0021125637755102,0.0453149001536098,0.6774193548387096,0.0,0.0,0.0,D,x,o,6.987059913313118,1,4,0.0,0.0,0.0453149001536098,D,r,i,1
hmi_20231003_0000_3450_6.png,E,a,c,Eac,A,x,x,Axx,2023-10-03T00:00:00,-18.0,-4.0,329.0,11.0,220.0,Beta-Gamma,25.0,3450,130,56,224,0.5981854200363159,27.493741989135746,0.6625729531636232,bbox_span,27.493741989135746,1,1,4,0,24,104,0,24,50176,0.0004783163265306,0.0020727040816326,0.0,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0,A,x,x,0.6625729531636232,1,4,0.0,0.0,0.5714285714285714,E,a,c,1
hmi_20231004_0000_3448_0.png,H,s,x,Hsx,A,x,x,Axx,2023-10-04T00:00:00,14.0,33.0,353.0,2.0,90.0,Alpha,2.0,3448,50,53,224,0.847987711429596,37.073150634765625,0.7807715464169277,bbox_span,37.073150634765625,1,1,1,0,26,33,0,26,50176,0.0005181760204081,0.0006576849489795,0.0,0.6190476190476191,0.8571428571428571,0.0,0.0,0.0,A,x,x,0.7807715464169277,1,1,0.0,0.0,0.6190476190476191,H,s,x,1
hmi_20231004_0000_3453_1.png,D,a,o,Dao,H,r,x,Hrx,2023-10-04T00:00:00,10.0,17.0,336.0,6.0,50.0,Beta,5.0,3453,89,56,224,0.7458973526954651,20.2198429107666,1.7943608116582102,bbox_span,20.2198429107666,1,1,2,1,8,44,19,27,50176,0.0001594387755102,0.0008769132653061,0.0003786670918367,0.2571428571428571,2.142857142857143,0.2404132803287227,0.75,0.5831776862486935,H,r,x,1.7943608116582102,1,2,0.2404132803287227,0.75,0.2571428571428571,D,a,o,1
hmi_20231004_0000_3454_3.png,B,x,o,Bxo,H,x,x,Hxx,2023-10-04T00:00:00,-13.0,-38.0,281.0,4.0,20.0,Beta,3.0,3454,51,47,224,0.630275309085846,41.41789245605469,3.062930295413833,bbox_span,41.41789245605469,0,0,1,3,0,17,40,40,50176,0.0,0.0003388073979591,0.000797193877551,0.106951871657754,1.2941176470588236,0.0,0.0,0.0,H,x,x,3.062930295413833,0,1,0.0,0.0,0.106951871657754,B,x,o,1
hmi_20231005_0000_3448_0.png,H,s,x,Hsx,A,x,x,Axx,2023-10-05T00:00:00,10.0,46.0,354.0,1.0,90.0,Alpha,1.0,3448,47,51,224,0.8954004049301147,50.25010299682617,0.5318975415674649,bbox_span,50.25010299682617,1,1,1,0,14,22,0,14,48812,0.0002868147176923,0.000450708842088,0.0,0.7,0.8,0.0,0.0,0.0,A,x,x,0.5318975415674649,1,1,0.0,0.0,0.7,H,s,x,1
hmi_20231005_0000_3457_2.png,H,r,x,Hrx,H,r,x,Hrx,2023-10-05T00:00:00,-11.0,-62.0,246.0,1.0,30.0,Alpha,1.0,3457,44,44,224,0.604233980178833,57.50092697143555,1.011604143331875,bbox_span,57.50092697143555,0,0,1,1,0,12,25,25,32348,0.0,0.0003709657474959,0.0007728453072832,0.5555555555555556,0.5555555555555556,0.7098485163055148,0.7142857142857143,0.886051078887242,H,r,x,1.011604143331875,0,1,0.7098485163055148,0.7142857142857143,0.5555555555555556,H,r,x,1
hmi_20231005_0000_3453_3.png,C,a,o,Cao,H,x,x,Hxx,2023-10-05T00:00:00,7.0,29.0,337.0,6.0,50.0,Beta,5.0,3453,49,51,224,0.6036510467529297,35.478416442871094,0.2880345732756744,bbox_span,35.478416442871094,0,0,1,1,0,19,10,10,50176,0.0,0.0003786670918367,0.0001992984693877,0.303030303030303,0.2727272727272727,0.0,0.0,0.0,H,x,x,0.2880345732756744,0,1,0.0,0.0,0.303030303030303,C,a,o,1
hmi_20231005_0000_3452_4.png,E,a,c,Eac,E,r,c,Erc,2023-10-05T00:00:00,7.0,-7.0,301.0,13.0,240.0,Beta,36.0,3452,112,98,224,0.576258659362793,13.581527709960938,13.144408200059624,bbox_span,13.581527709960938,3,3,5,4,46,128,93,139,50176,0.0009167729591836,0.0025510204081632,0.0018534757653061,0.0209463532248342,0.9404761904761904,0.3598626282975358,0.5,0.5831776862486935,E,r,c,13.144408200059624,3,5,0.3598626282975358,0.5,0.0209463532248342,E,a,c,1
hmi_20231006_0000_3448_0.png,H,s,x,Hsx,A,x,x,Axx,2023-10-06T00:00:00,13.0,60.0,354.0,2.0,50.0,Alpha,1.0,3448,45,50,224,0.8155689835548401,56.18149566650391,0.4873594965620257,bbox_span,56.18149566650391,1,1,1,0,11,17,0,11,34979,0.000314474398925,0.0004860058892478,0.0,0.7333333333333333,0.6,0.0,0.0,0.0,A,x,x,0.4873594965620257,1,1,0.0,0.0,0.7333333333333333,H,s,x,1
hmi_20231006_0000_3451_1.png,D,a,i,Dai,E,x,o,Exo,2023-10-06T00:00:00,17.0,7.0,301.0,10.0,140.0,Beta-Gamma,18.0,3451,121,104,224,0.6694559454917908,14.300135612487791,13.43142705219852,bbox_span,14.300135612487791,2,2,7,5,26,166,117,143,50176,0.0005181760204081,0.0033083545918367,0.0023317920918367,0.0207577297140368,1.0,0.0,0.0,0.0,E,x,o,13.43142705219852,2,7,0.0,0.0,0.0207577297140368,D,a,i,1
hmi_20231006_0000_3452_2.png,E,a,i,Eai,C,r,o,Cro,2023-10-06T00:00:00,11.0,8.0,302.0,12.0,220.0,Beta-Gamma,28.0,3452,126,104,224,0.6381605863571167,15.740742683410645,15.542044296821963,bbox_span,15.740742683410645,2,2,6,2,36,186,83,119,50176,0.0007174744897959,0.0037069515306122,0.0016541772959183,0.0143097643097643,1.4025974025974026,0.3611673700161746,0.75,0.7161972193991417,C,r,o,15.542044296821963,2,6,0.3611673700161746,0.75,0.0143097643097643,E,a,i,1
hmi_20231007_0000_3452_0.png,E,s,i,Esi,C,r,i,Cri,2023-10-07T00:00:00,10.0,24.0,305.0,12.0,180.0,Beta-Gamma,12.0,3452,124,104,224,0.7269608378410339,27.65816879272461,11.094440337327,bbox_span,27.65816879272461,3,3,6,1,43,177,19,62,50176,0.0008569834183673,0.0035275829081632,0.0003786670918367,0.0139263252470799,1.5849056603773586,0.2403080480974756,0.75,0.5831776862486935,C,r,i,11.094440337327,3,6,0.2403080480974756,0.75,0.0139263252470799,E,s,i,1
hmi_20231007_0000_3451_1.png,D,a,i,Dai,E,r,c,Erc,2023-10-07T00:00:00,16.0,20.0,301.0,10.0,160.0,Beta-Gamma,17.0,3451,124,108,224,0.6600232720375061,23.81317710876465,10.3951623136239,bbox_span,23.81317710876465,3,3,7,2,32,161,38,70,50176,0.0006377551020408,0.0032087053571428,0.0007573341836734,0.0120233596702164,1.1549295774647887,0.3604928101328183,0.6666666666666666,0.6184153125032181,E,r,c,10.3951623136239,3,7,0.3604928101328183,0.6666666666666666,0.0120233596702164,D,a,i,1
hmi_20231007_0000_3454_2.png,B,x,o,Bxo,A,x,x,Axx,2023-10-07T00:00:00,-12.0,1.0,282.0,6.0,20.0,Beta,6.0,3454,71,52,224,0.5797901153564453,19.963624954223636,0.5997238288881794,bbox_span,19.963624954223636,1,1,1,0,22,32,0,22,50176,0.000438456632653,0.0006377551020408,0.0,0.7333333333333333,1.2,0.0,0.0,0.0,A,x,x,0.5997238288881794,1,1,0.0,0.0,0.7333333333333333,B,x,o,1
hmi_20231008_0000_3460_0.png,A,x,x,Axx,H,r,x,Hrx,2023-10-08T00:00:00,-11.0,-35.0,233.0,2.0,10.0,Alpha,2.0,3460,72,67,224,0.732374370098114,40.270652770996094,4.770250399580595,bbox_span,40.270652770996094,1,1,1,2,19,31,125,144,50176,0.0003786670918367,0.000617825255102,0.0024912308673469,0.140625,1.0,0.77068630785798,0.0666666666666666,1.7609665956656888,H,r,x,4.770250399580595,1,1,0.77068630785798,0.0666666666666666,0.140625,A,x,x,1
hmi_20231008_0000_3451_1.png,E,a,i,Eai,E,x,c,Exc,2023-10-08T00:00:00,16.0,33.0,301.0,12.0,180.0,Beta-Gamma,22.0,3451,126,104,224,0.5746741890907288,35.7994270324707,11.404991090161204,bbox_span,35.7994270324707,4,4,4,3,59,180,77,136,50176,0.0011758609693877,0.0035873724489795,0.0015345982142857,0.0236480612067466,1.1408450704225352,0.0,0.0,0.0,E,x,c,11.404991090161204,4,4,0.0,0.0,0.0236480612067466,E,a,i,1
hmi_20231008_0000_3454_2.png,C,s,o,Cso,A,x,x,Axx,2023-10-08T00:00:00,-11.0,13.0,281.0,6.0,30.0,Beta,8.0,3454,83,53,224,0.5631662011146545,24.547666549682617,0.6271333844391344,bbox_span,24.547666549682617,1,1,1,0,16,27,0,16,50176,0.0003188775510204,0.0005381058673469,0.0,0.6666666666666666,1.5,0.0,0.0,0.0,A,x,x,0.6271333844391344,1,1,0.0,0.0,0.6666666666666666,C,s,o,1
hmi_20231009_0000_3460_0.png,D,a,i,Dai,D,x,o,Dxo,2023-10-09T00:00:00,-10.0,-23.0,232.0,7.0,80.0,Beta-Gamma,15.0,3460,109,73,224,0.8112221360206604,29.31206703186035,8.296709891420747,bbox_span,29.31206703186035,1,1,5,1,16,97,23,39,50176,0.0003188775510204,0.0019331951530612,0.0004583864795918,0.0435267857142857,4.571428571428571,0.0,0.0,0.0,D,x,o,8.296709891420747,1,5,0.0,0.0,0.0435267857142857,D,a,i,1
